,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4933496,13121,376,351,4,NTP
14.0/F中層A,14.0,中層,A,5095928,13553,376,373,4,NTP
23.0/F高層A,23.0,高層,A,5289568,14068,376,351,4,NTP
5.0/F低層B,5.0,低層,B,5394324,11908,453,375,3,NTP
14.0/F中層B,14.0,中層,B,5692851,12567,453,358,3,NTP
23.0/F高層B,23.0,高層,B,5912556,13052,453,335,3,NTP
5.0/F低層C,5.0,低層,C,5261595,11615,453,406,4,NTP
14.0/F中層C,14.0,中層,C,5371221,11857,453,401,4,NTP
23.0/F高層C,23.0,高層,C,5585490,12330,453,378,4,NTP
5.0/F低層D,5.0,低層,D,4539072,12072,376,321,3,NTP
14.0/F中層D,14.0,中層,D,4736472,12597,376,335,3,NTP
23.0/F高層D,23.0,高層,D,4943272,13147,376,391,4,NTP
5.0/F低層E,5.0,低層,E,4723688,12563,376,349,3,NTP
14.0/F中層E,14.0,中層,E,4998544,13294,376,349,3,NTP
23.0/F高層E,23.0,高層,E,5295208,14083,376,338,3,NTP
5.0/F低層F,5.0,低層,F,4968163,11317,439,349,3,NTP
14.0/F中層F,14.0,中層,F,5167469,11771,439,359,3,NTP
23.0/F高層F,23.0,高層,F,5358873,12207,439,408,4,NTP
5.0/F低層G,5.0,低層,G,5169664,11776,439,386,4,NTP
14.0/F中層G,14.0,中層,G,5275902,12018,439,395,4,NTP
23.0/F高層G,23.0,高層,G,5272390,12010,439,383,3,NTP
5.0/F低層H,5.0,低層,H,4945904,13154,376,330,3,NTP
14.0/F中層H,14.0,中層,H,5131648,13648,376,349,3,NTP
23.0/F高層H,23.0,高層,H,5276032,14032,376,392,4,NTP
