,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,5569173,12459,447,231,3,NTW
8.0/F中層1,8.0,中層,1,5636670,12610,447,235,3,NTW
12.0/F高層1,12.0,高層,1,5491842,12286,447,381,4,NTW
4.0/F低層10,4.0,低層,10,4908223,12553,391,336,4,NTW
8.0/F中層10,8.0,中層,10,4959053,12683,391,337,4,NTW
12.0/F高層10,12.0,高層,10,5006364,12804,391,327,4,NTW
4.0/F低層2,4.0,低層,2,5091982,11417,446,313,3,NTW
8.0/F中層2,8.0,中層,2,5626290,12615,446,235,3,NTW
12.0/F高層2,12.0,高層,2,5686500,12750,446,231,3,NTW
4.0/F低層3,4.0,低層,3,5183073,11753,441,246,3,NTW
8.0/F中層3,8.0,中層,3,5231583,11863,441,252,3,NTW
12.0/F高層3,12.0,高層,3,5170725,11725,441,323,3,NTW
4.0/F低層4,4.0,低層,4,5569173,12459,447,231,3,NTW
8.0/F中層4,8.0,中層,4,5636670,12610,447,235,3,NTW
12.0/F高層4,12.0,高層,4,5697015,12745,447,231,3,NTW
4.0/F低層5,4.0,低層,5,5284922,12262,431,377,4,NTW
8.0/F中層5,8.0,中層,5,5340952,12392,431,389,4,NTW
12.0/F高層5,12.0,高層,5,5391379,12509,431,388,4,NTW
4.0/F低層6,4.0,低層,6,5398800,12270,440,296,4,NTW
8.0/F中層6,8.0,中層,6,5455560,12399,440,306,4,NTW
12.0/F高層6,12.0,高層,6,4230138,13178,321,374,4,NTW
4.0/F低層7,4.0,低層,7,4747131,12141,391,343,4,NTW
8.0/F中層7,8.0,中層,7,4383279,13163,333,316,4,NTW
12.0/F高層7,12.0,高層,7,6071616,12192,498,290,4,NTW
4.0/F低層8,4.0,低層,8,4390608,13386,328,267,3,NTW
8.0/F中層8,8.0,中層,8,4321728,13176,328,356,3,NTW
12.0/F高層8,12.0,高層,8,3992811,13721,291,261,3,NTW
4.0/F低層9,4.0,低層,9,4772118,12363,386,286,3,NTW
8.0/F中層9,8.0,中層,9,3844983,13213,291,251,3,NTW
12.0/F高層9,12.0,高層,9,3889215,13365,291,245,3,NTW
