,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5076900,11282,450,226,3,KKT
10.0/F中層A,10.0,中層,A,5256000,11680,450,226,3,KKT
17.0/F高層A,17.0,高層,A,5465250,12145,450,217,3,KKT
4.0/F低層B,4.0,低層,B,4806540,11178,430,343,3,KKT
10.0/F中層B,10.0,中層,B,5012940,11658,430,304,3,KKT
17.0/F高層B,17.0,高層,B,5933868,10284,577,161,2,KKT
4.0/F低層C,4.0,低層,C,4797940,11158,430,329,4,KKT
10.0/F中層C,10.0,中層,C,4958330,11531,430,332,4,KKT
17.0/F高層C,17.0,高層,C,6863992,11896,577,244,4,KKT
4.0/F低層D,4.0,低層,D,4893830,11381,430,234,3,KKT
10.0/F中層D,10.0,中層,D,4372740,12861,340,186,3,KKT
17.0/F高層D,17.0,高層,D,4335000,12750,340,327,4,KKT
4.0/F低層E,4.0,低層,E,4797080,11156,430,376,4,KKT
10.0/F中層E,10.0,中層,E,5297170,12319,430,360,3,KKT
17.0/F高層E,17.0,高層,E,5327700,12390,430,273,3,KKT
4.0/F低層F,4.0,低層,F,4845150,10767,450,328,3,KKT
10.0/F中層F,10.0,中層,F,5101650,11337,450,320,4,KKT
17.0/F高層F,17.0,高層,F,5306400,11792,450,300,4,KKT
