,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5045736,15198,332,397,3,KYMT
12.0/F中層A,12.0,中層,A,5304032,15976,332,383,3,KYMT
20.0/F高層A,20.0,高層,A,5710980,16797,340,341,3,KYMT
5.0/F低層B,5.0,低層,B,5169372,15294,338,374,4,KYMT
12.0/F中層B,12.0,中層,B,5443828,16106,338,386,4,KYMT
20.0/F高層B,20.0,高層,B,5439105,17267,315,365,4,KYMT
5.0/F低層C,5.0,低層,C,4853520,15408,315,384,3,KYMT
12.0/F中層C,12.0,中層,C,5075280,16112,315,331,3,KYMT
20.0/F高層C,20.0,高層,C,5728762,16949,338,368,4,KYMT
5.0/F低層D,5.0,低層,D,5082256,15308,332,347,4,KYMT
12.0/F中層D,12.0,中層,D,5349848,16114,332,355,4,KYMT
20.0/F高層D,20.0,高層,D,5767420,16963,340,323,4,KYMT
