,A,B,C,D,E,F,G,H
5.0,12566,12464,12848,12511,12555,13041,12978,12300
14.0,13186,13086,13548,13080,13326,14487,13703,12914
23.0,13841,13873,14301,13765,13811,14337,14613,13519
