,A,B,C,D,E,F,G,H
5.0,6339916,8283856,7519584,6245536,5604293,7519584,7519584,5432324
12.0,6564976,8644384,7806112,6483664,5818069,7806112,7806112,5637911
21.0,6873768,9053456,8174336,6789552,6092616,8174336,8174336,5898666
