,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,4651920,8946,520,345,4,KMK
16.0/F中層A,16.0,中層,A,4881240,9387,520,386,4,KMK
21.0/F高層A,21.0,高層,A,4741240,9676,490,357,4,KMK
10.0/F低層B,10.0,低層,B,5065515,8659,585,337,5,KMK
16.0/F中層B,16.0,中層,B,5271435,9011,585,359,5,KMK
21.0/F高層B,21.0,高層,B,4918890,8706,565,367,4,KMK
10.0/F低層C,10.0,低層,C,5234410,8581,610,326,5,KMK
16.0/F中層C,16.0,中層,C,5439370,8917,610,348,5,KMK
21.0/F高層C,21.0,高層,C,5499585,9243,595,339,5,KMK
10.0/F低層D,10.0,低層,D,4296375,9045,475,325,3,KMK
16.0/F中層D,16.0,中層,D,4486850,9446,475,383,3,KMK
21.0/F高層D,21.0,高層,D,4678520,9548,490,342,3,KMK
10.0/F低層E,10.0,低層,E,3995910,9186,435,327,4,KMK
16.0/F中層E,16.0,中層,E,4143375,9525,435,332,4,KMK
21.0/F高層E,21.0,高層,E,4188275,9205,455,336,3,KMK
10.0/F低層F,10.0,低層,F,4398075,8885,495,310,4,KMK
16.0/F中層F,16.0,中層,F,5236820,9029,580,361,5,KMK
21.0/F高層F,21.0,高層,F,5394580,9301,580,346,5,KMK
10.0/F低層G,10.0,低層,G,4360950,8810,495,353,4,KMK
16.0/F中層G,16.0,中層,G,4560435,9213,495,372,4,KMK
21.0/F高層G,21.0,高層,G,3390375,9041,375,243,3,KMK
10.0/F低層H,10.0,低層,H,3981120,9152,435,356,5,KMK
16.0/F中層H,16.0,中層,H,4095090,9414,435,301,4,KMK
21.0/F高層H,21.0,高層,H,4239945,9747,435,353,5,KMK
