,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,19552500,13035,1500
3.0/F中層whole floor,3.0,中層,whole floor,23121360,15112,1530
4.0/F高層whole floor,4.0,高層,whole floor,23363100,15270,1530
