,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層10,7.0,低層,10,2560437,6291,407
18.0/F中層10,18.0,中層,10,2601137,6391,407
28.0/F高層10,28.0,高層,10,2730970,6710,407
7.0/F低層14,7.0,低層,14,2672019,6059,441
18.0/F中層14,18.0,中層,14,2742579,6219,441
28.0/F高層14,28.0,高層,14,2963520,6720,441
7.0/F低層15,7.0,低層,15,2703186,6102,443
18.0/F中層15,18.0,中層,15,2898992,6544,443
28.0/F高層15,28.0,高層,15,2939748,6636,443
7.0/F低層18,7.0,低層,18,2307364,5812,397
18.0/F中層18,18.0,中層,18,2384779,6007,397
28.0/F高層18,28.0,高層,18,3034668,7644,397
7.0/F低層19,7.0,低層,19,2577938,6334,407
18.0/F中層19,18.0,中層,19,2759867,6781,407
28.0/F高層19,28.0,高層,19,2772891,6813,407
7.0/F低層2,7.0,低層,2,2370304,6304,376
18.0/F中層2,18.0,中層,2,2368800,6300,376
28.0/F高層2,28.0,高層,2,2404520,6395,376
7.0/F低層20,7.0,低層,20,2483635,6451,385
18.0/F中層20,18.0,中層,20,2633785,6841,385
28.0/F高層20,28.0,高層,20,2716175,7055,385
7.0/F低層21,7.0,低層,21,2765649,6243,443
18.0/F中層21,18.0,中層,21,2778053,6271,443
28.0/F高層21,28.0,高層,21,2993351,6757,443
7.0/F低層6,7.0,低層,6,2300375,5975,385
18.0/F中層6,18.0,中層,6,2398165,6229,385
28.0/F高層6,28.0,高層,6,2454760,6376,385
7.0/F低層9,7.0,低層,9,2443595,6347,385
18.0/F中層9,18.0,中層,9,2421265,6289,385
28.0/F高層9,28.0,高層,9,2468235,6411,385
