,A,B,C,D,E,F,G,H
4.0,12767,10975,12011,9239,9476,11750,11033,12589
10.0,13117,11076,12278,9447,9714,12024,11276,12824
16.0,13164,11365,12529,9561,9745,12269,11247,13174
