,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5658654,11478,493,209,3,KKT
12.0/F中層A,12.0,中層,A,5819372,11804,493,203,3,KKT
20.0/F高層A,20.0,高層,A,6035799,12243,493,191,3,KKT
6.0/F低層B,6.0,低層,B,5998958,11581,518,242,3,KKT
12.0/F中層B,12.0,中層,B,6166272,11904,518,233,3,KKT
20.0/F高層B,20.0,高層,B,6392638,12341,518,217,3,KKT
6.0/F低層C,6.0,低層,C,5907272,11404,518,206,3,KKT
12.0/F中層C,12.0,中層,C,6075622,11729,518,200,3,KKT
20.0/F高層C,20.0,高層,C,6853140,13230,518,282,3,KKT
6.0/F低層D,6.0,低層,D,5645343,11451,493,356,4,KKT
12.0/F中層D,12.0,中層,D,5820358,11806,493,359,4,KKT
20.0/F高層D,20.0,高層,D,6052068,12276,493,348,4,KKT
