,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,4369850,8245,530
6.0/F中層1,6.0,中層,1,4455180,8406,530
10.0/F高層1,10.0,高層,1,4568600,8620,530
3.0/F低層2,3.0,低層,2,4369850,8245,530
6.0/F中層2,6.0,中層,2,4455180,8406,530
10.0/F高層2,10.0,高層,2,4568600,8620,530
3.0/F低層3,3.0,低層,3,5657750,10675,530
6.0/F中層3,6.0,中層,3,5772230,10891,530
10.0/F高層3,10.0,高層,3,5924340,11178,530
3.0/F低層4,3.0,低層,4,4369850,8245,530
6.0/F中層4,6.0,中層,4,4455180,8406,530
10.0/F高層4,10.0,高層,4,4568600,8620,530
3.0/F低層5,3.0,低層,5,4369850,8245,530
6.0/F中層5,6.0,中層,5,4455180,8406,530
10.0/F高層5,10.0,高層,5,4568600,8620,530
3.0/F低層6,3.0,低層,6,4369850,8245,530
6.0/F中層6,6.0,中層,6,4455180,8406,530
10.0/F高層6,10.0,高層,6,4568600,8620,530
3.0/F低層7,3.0,低層,7,4369850,8245,530
6.0/F中層7,6.0,中層,7,4455180,8406,530
10.0/F高層7,10.0,高層,7,4568600,8620,530
3.0/F低層8,3.0,低層,8,4427620,8354,530
6.0/F中層8,6.0,中層,8,4516660,8522,530
10.0/F高層8,10.0,高層,8,4647040,8768,530
