,A,B,C,D,E,F,G,H
3.0,14243,14010,14029,13734,14069,15638,14659,13875
6.0,14552,14242,14263,13954,14381,15571,15092,14133
9.0,14764,14597,14498,14174,14557,15815,15331,14372
