,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層2A,2.0,低層,2A,4647111,15337,303
3.0/F中層2A,3.0,中層,2A,4643778,15326,303
4.0/F高層2A,4.0,高層,2A,4662867,15389,303
2.0/F低層2B,2.0,低層,2B,4012680,15736,255
3.0/F中層2B,3.0,中層,2B,4167720,16344,255
4.0/F高層2B,4.0,高層,2B,3885180,15236,255
2.0/F低層2C,2.0,低層,2C,4494336,14784,304
3.0/F中層2C,3.0,中層,2C,4512880,14845,304
4.0/F高層2C,4.0,高層,2C,4531424,14906,304
2.0/F低層2D,2.0,低層,2D,4711343,15757,299
3.0/F中層2D,3.0,中層,2D,4726891,15809,299
4.0/F高層2D,4.0,高層,2D,4746027,15873,299
2.0/F低層2E,2.0,低層,2E,4090176,15552,263
3.0/F中層2E,3.0,中層,2E,4189327,15929,263
4.0/F高層2E,4.0,高層,2E,4123577,15679,263
2.0/F低層2F,2.0,低層,2F,4423194,14598,303
3.0/F中層2F,3.0,中層,2F,4448646,14682,303
4.0/F高層2F,4.0,高層,2F,4466826,14742,303
2.0/F低層A,2.0,低層,A,4485612,14804,303
3.0/F中層A,3.0,中層,A,4504095,14865,303
4.0/F高層A,4.0,高層,A,4522275,14925,303
2.0/F低層B,2.0,低層,B,4012680,15736,255
3.0/F中層B,3.0,中層,B,4029000,15800,255
4.0/F高層B,4.0,高層,B,4045575,15865,255
2.0/F低層D,2.0,低層,D,4402177,14723,299
3.0/F中層D,3.0,中層,D,4420117,14783,299
4.0/F高層D,4.0,高層,D,4438356,14844,299
2.0/F低層F,2.0,低層,F,4485612,14804,303
3.0/F中層F,3.0,中層,F,4504095,14865,303
4.0/F高層F,4.0,高層,F,4522275,14925,303
