,A,B,C,D,E,F,G,H
5.0,5534616,7868692,7806464,5662053,6639248,8057112,7766616,5526831
9.0,5632707,7326572,8191636,5761881,6755672,8191636,7883854,5624403
13.0,5730279,8091028,8340488,5847903,6871480,8340488,8045257,5721456
