,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層blank,10.0,低層,blank,5545980,11204,495,120,1,HCB
11.0/F中層blank,11.0,中層,blank,6501455,11507,565,134,1,HCB
13.0/F高層blank,13.0,高層,blank,6603155,11687,565,137,1,HCB
