,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5281186,9137,578,296,4,NKC
19.0/F中層1,19.0,中層,1,5621050,9725,578,310,4,NKC
31.0/F高層1,31.0,高層,1,7292626,12617,578,253,3,NKC
6.0/F低層10,6.0,低層,10,4472829,9377,477,300,4,NKC
19.0/F中層10,19.0,中層,10,4751397,9961,477,326,4,NKC
31.0/F高層10,31.0,高層,10,4994667,10471,477,293,4,NKC
6.0/F低層2,6.0,低層,2,6402896,11516,556,149,2,NKC
19.0/F中層2,19.0,中層,2,6679228,12013,556,225,3,NKC
31.0/F高層2,31.0,高層,2,7026728,12638,556,213,3,NKC
6.0/F低層3,6.0,低層,3,6499640,11690,556,197,2,NKC
19.0/F中層3,19.0,中層,3,5120760,9210,556,362,4,NKC
31.0/F高層3,31.0,高層,3,7104568,12778,556,252,3,NKC
6.0/F低層4,6.0,低層,4,5060975,10435,485,205,3,NKC
19.0/F中層4,19.0,中層,4,5343245,11017,485,242,3,NKC
31.0/F高層4,31.0,高層,4,5934945,12237,485,219,3,NKC
6.0/F低層5,6.0,低層,5,4510035,9455,477,304,4,NKC
19.0/F中層5,19.0,中層,5,4792896,10048,477,330,4,NKC
31.0/F高層5,31.0,高層,5,5033304,10552,477,290,4,NKC
6.0/F低層6,6.0,低層,6,4586379,9303,493,269,4,NKC
19.0/F中層6,19.0,中層,6,4872319,9883,493,289,4,NKC
31.0/F高層6,31.0,高層,6,5119312,10384,493,255,4,NKC
6.0/F低層7,6.0,低層,7,4462812,9356,477,273,4,NKC
19.0/F中層7,19.0,中層,7,4740903,9939,477,293,4,NKC
31.0/F高層7,31.0,高層,7,4981788,10444,477,259,4,NKC
6.0/F低層8,6.0,低層,8,4427037,9281,477,315,4,NKC
19.0/F中層8,19.0,中層,8,4699404,9852,477,338,4,NKC
31.0/F高層8,31.0,高層,8,4937904,10352,477,298,4,NKC
6.0/F低層9,6.0,低層,9,5150520,9036,570,361,4,NKC
19.0/F中層9,19.0,中層,9,6842850,12005,570,224,3,NKC
31.0/F高層9,31.0,高層,9,7199100,12630,570,212,3,NKC
