,A,B,C,D,E,F,G,H
11.0,5036080,5090843,6673801,6007320,6000390,6654570,6003360,4977936
24.0,5131572,5266339,6850545,6157932,6149704,6833715,6828165,5086464
37.0,5320954,4828320,4753596,6397996,6389284,7115655,5313570,5279784
