,A,B,C,D,E,F,G,H
8.0,6223740,5436774,5333832,7030112,7030112,5271988,5218334,6183320
15.0,6361920,5623506,5532534,7186240,7186240,5422914,5441442,6533470
22.0,6602090,5818218,5892033,7456608,7456608,5625178,5594684,6597390
