,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,38039400,21133,1800,129,2,HNP
10.0/F中層A,10.0,中層,A,39497400,21943,1800,141,2,HNP
17.0/F高層A,17.0,高層,A,41238000,22910,1800,141,2,HNP
4.0/F低層B,4.0,低層,B,37141875,20925,1775,371,4,HNP
10.0/F中層B,10.0,中層,B,38494425,21687,1775,224,3,HNP
17.0/F高層B,17.0,高層,B,40170025,22631,1775,214,3,HNP
4.0/F低層C,4.0,低層,C,36760250,20710,1775,219,3,HNP
10.0/F中層C,10.0,中層,C,38201550,21522,1775,225,3,HNP
17.0/F高層C,17.0,高層,C,39896675,22477,1775,214,3,HNP
4.0/F低層D,4.0,低層,D,37369075,21053,1775,130,2,HNP
10.0/F中層D,10.0,中層,D,38801500,21860,1775,142,2,HNP
17.0/F高層D,17.0,高層,D,40510825,22823,1775,142,2,HNP
4.0/F低層E,4.0,低層,E,37369075,21053,1775,196,2,HNP
10.0/F中層E,10.0,中層,E,38750025,21831,1775,254,2,HNP
17.0/F高層E,17.0,高層,E,40562300,22852,1775,249,2,HNP
4.0/F低層F,4.0,低層,F,38039400,21133,1800,129,2,HNP
10.0/F中層F,10.0,中層,F,39497400,21943,1800,141,2,HNP
17.0/F高層F,17.0,高層,F,41238000,22910,1800,141,2,HNP
