,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,9510235,11669,815,320,4,NST
14.0/F中層A,14.0,中層,A,9865575,12105,815,314,4,NST
23.0/F高層A,23.0,高層,A,10298340,12636,815,331,4,NST
5.0/F低層B,5.0,低層,B,8117694,11973,678,346,3,NST
14.0/F中層B,14.0,中層,B,8380080,12360,678,332,3,NST
23.0/F高層B,23.0,高層,B,8710944,12848,678,389,4,NST
5.0/F低層C,5.0,低層,C,9551025,11577,825,336,5,NST
14.0/F中層C,14.0,中層,C,10135775,11995,845,321,5,NST
23.0/F高層C,23.0,高層,C,10324875,12515,825,310,5,NST
5.0/F低層D,5.0,低層,D,7892600,11780,670,383,4,NST
14.0/F中層D,14.0,中層,D,8184720,12216,670,360,4,NST
23.0/F高層D,23.0,高層,D,8541160,12748,670,346,4,NST
