,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層whole floor,3.0,低層,whole floor,8354990,14042,595
4.0/F中層whole floor,4.0,中層,whole floor,6572965,11047,595
5.0/F高層whole floor,5.0,高層,whole floor,8330000,14000,595
