,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
21.0/F低層A,21.0,低層,A,,,,,,HHV
67.0/F中層A,67.0,中層,A,,,,,,HHV
102.0/F高層A,102.0,高層,A,,,,,,HHV
21.0/F低層B,21.0,低層,B,,,,,,HHV
67.0/F中層B,67.0,中層,B,,,,,,HHV
102.0/F高層B,102.0,高層,B,,,,,,HHV
21.0/F低層C,21.0,低層,C,,,,,,HHV
67.0/F中層C,67.0,中層,C,,,,,,HHV
102.0/F高層C,102.0,高層,C,,,,,,HHV
21.0/F低層D,21.0,低層,D,,,,,,HHV
67.0/F中層D,67.0,中層,D,,,,,,HHV
102.0/F高層D,102.0,高層,D,,,,,,HHV
21.0/F低層E,21.0,低層,E,,,,,,HHV
67.0/F中層E,67.0,中層,E,,,,,,HHV
102.0/F高層E,102.0,高層,E,,,,,,HHV
21.0/F低層F,21.0,低層,F,,,,,,HHV
67.0/F中層F,67.0,中層,F,,,,,,HHV
102.0/F高層F,102.0,高層,F,,,,,,HHV
