,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層1,2.0,低層,1,2484720.3100459455,6735.0,214,323,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層1,5.0,中層,1,2618271.720919981,7097.0,214,297,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層1,8.0,高層,1,2752560.984892769,7461.0,214,292,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層11,2.0,低層,11,5205792.193761012,11539.0,421,366,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層11,5.0,中層,11,5483699.1173554985,12155.0,421,354,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層11,8.0,高層,11,5628066.350391596,12475.0,421,356,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層12,2.0,低層,12,5205792.193761012,11539.0,421,366,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層12,5.0,中層,12,5483699.1173554985,12155.0,421,354,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層12,8.0,高層,12,5628066.350391596,12475.0,421,356,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層13,2.0,低層,13,6731114.739041463,11919.0,527,339,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層13,5.0,中層,13,7088029.288506534,12551.0,527,327,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層13,8.0,高層,13,7282299.233152081,12895.0,527,328,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層14,2.0,低層,14,6731114.739041463,11919.0,527,339,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層14,5.0,中層,14,7088029.288506534,12551.0,527,327,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層14,8.0,高層,14,7282299.233152081,12895.0,527,328,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層15,2.0,低層,15,5250906.954084791,11639.0,421,324,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層15,5.0,中層,15,5472871.574877791,12131.0,421,395,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層15,8.0,高層,15,5630322.088407784,12480.0,421,395,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層16,2.0,低層,16,5297375.157218286,11742.0,421,330,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層16,5.0,中層,16,5581146.999654864,12371.0,421,320,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層16,8.0,高層,16,5678594.8819542285,12587.0,421,323,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層17,2.0,低層,17,5428089.0,13017.0,417,303,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層17,5.0,中層,17,5714568.0,13704.0,417,291,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層17,8.0,高層,17,6000630.0,14390.0,417,279,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層18,2.0,低層,18,2448934.4347564937,6638.0,214,365,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層18,5.0,中層,18,2582116.919081154,6999.0,214,363,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層18,8.0,高層,18,2709765.5051651774,7345.0,214,379,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層2,2.0,低層,2,5146946.900799972,11518.0,417,365,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層2,5.0,中層,2,5421319.656234178,12132.0,417,353,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層2,8.0,高層,2,5533034.94753475,12382.0,417,354,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層20,2.0,低層,20,6707068.89327174,11899.0,526,356,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層20,5.0,中層,20,7070633.851348911,12544.0,526,352,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層20,8.0,高層,20,7135455.510540966,12659.0,526,345,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層21,2.0,低層,21,6715523.89229679,11914.0,526,339,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層21,5.0,中層,21,7071761.184552251,12546.0,526,327,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層21,8.0,高層,21,7265662.495526744,12890.0,526,329,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層22,2.0,低層,22,6731114.739041463,11919.0,527,339,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層22,5.0,中層,22,7088029.288506534,12551.0,527,327,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層22,8.0,高層,22,7282299.233152081,12895.0,527,328,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層23,2.0,低層,23,6731114.739041463,11919.0,527,339,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層23,5.0,中層,23,7088029.288506534,12551.0,527,327,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層23,8.0,高層,23,7282299.233152081,12895.0,527,328,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層24,2.0,低層,24,4483229.0,10649.0,421,92,1,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層24,5.0,中層,24,4756037.0,11297.0,421,96,1,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層24,8.0,高層,24,5028424.0,11944.0,421,150,1,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層25,2.0,低層,25,5205792.193761012,11539.0,421,366,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層25,5.0,中層,25,5483699.1173554985,12155.0,421,354,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層25,8.0,高層,25,5628066.350391596,12475.0,421,356,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層26,2.0,低層,26,5205792.193761012,11539.0,421,366,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層26,5.0,中層,26,5483699.1173554985,12155.0,421,354,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層26,8.0,高層,26,5628066.350391596,12475.0,421,356,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層27,2.0,低層,27,6715523.89229679,11914.0,526,339,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層27,5.0,中層,27,7071761.184552251,12546.0,526,327,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層27,8.0,高層,27,7265662.495526744,12890.0,526,329,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層29,2.0,低層,29,5205792.193761012,11539.0,421,366,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層29,5.0,中層,29,5483699.1173554985,12155.0,421,354,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層29,8.0,高層,29,5628066.350391596,12475.0,421,356,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層3,2.0,低層,3,6715523.89229679,11914.0,526,339,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層3,5.0,中層,3,7071761.184552251,12546.0,526,327,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層3,8.0,高層,3,7265662.495526744,12890.0,526,329,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層4,2.0,低層,4,7051030.0,13405.0,526,227,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層4,5.0,中層,4,7423438.0,14113.0,526,217,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層4,8.0,高層,4,7795320.0,14820.0,526,206,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層6,2.0,低層,6,6210426.108334504,10997.0,527,382,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層6,5.0,中層,6,6543621.652930063,11587.0,527,375,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層6,8.0,高層,6,6877381.9357368,12178.0,527,367,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層7,2.0,低層,7,5534466.0,13146.0,421,349,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層7,5.0,中層,7,5891895.0,13995.0,421,277,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
8.0/F高層7,8.0,高層,7,6191647.0,14707.0,421,265,3,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
2.0/F低層8,2.0,低層,8,5205792.193761012,11539.0,421,366,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
5.0/F中層8,5.0,中層,8,5483699.1173554985,12155.0,421,354,4,HSL,"LUNG TAK COURT(Block A),CAPE RD|龍德苑A座,環角道"
