,A,B,C,D,E,F,G,H
5.0,13121,11908,11615,12072,12563,11317,11776,13154
14.0,13553,12567,11857,12597,13294,11771,12018,13648
23.0,14068,13052,12330,13147,14083,12207,12010,14032
