,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層73,5.0,低層,73,55872064,24208,2308,73,1,HRB
12.0/F中層73,12.0,中層,73,59784124,25903,2308,80,1,HRB
21.0/F高層73,21.0,高層,73,65700518,28234,2327,84,1,HRB
5.0/F低層75,5.0,低層,75,56634526,24338,2327,111,1,HRB
12.0/F中層75,12.0,中層,75,60599734,26042,2327,121,1,HRB
21.0/F高層75,21.0,高層,75,65700518,28234,2327,126,1,HRB
5.0/F低層77,5.0,低層,77,38430175,25535,1505,163,2,HRB
12.0/F中層77,12.0,中層,77,60974800,32092,1900,146,2,HRB
21.0/F高層77,21.0,高層,77,44573585,29617,1505,202,2,HRB
5.0/F低層7779,5.0,低層,7779,,,,,,HRB
12.0/F中層7779,12.0,中層,7779,,,,,,HRB
21.0/F高層7779,21.0,高層,7779,,,,,,HRB
5.0/F低層79,5.0,低層,79,46235735,27937,1655,59,1,HRB
12.0/F中層79,12.0,中層,79,49472915,29893,1655,66,1,HRB
21.0/F高層79,21.0,高層,79,53636895,32409,1655,69,1,HRB
5.0/F低層81,5.0,低層,81,36725326,25486,1441,61,1,HRB
12.0/F中層81,12.0,中層,81,36820225,26585,1385,66,1,HRB
21.0/F高層81,21.0,高層,81,39918470,28822,1385,69,1,HRB
5.0/F低層83,5.0,低層,83,46612917,22551,2067,66,1,HRB
12.0/F中層83,12.0,中層,83,49876710,24130,2067,73,1,HRB
21.0/F高層83,21.0,高層,83,54072720,26160,2067,76,1,HRB
5.0/F低層85,5.0,低層,85,50433588,23252,2169,69,1,HRB
12.0/F中層85,12.0,中層,85,53964720,24880,2169,76,1,HRB
21.0/F高層85,21.0,高層,85,58506606,26974,2169,79,1,HRB
