,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,8568096,14376,596,384,3,NMOS
17.0/F中層A,17.0,中層,A,9232636,15491,596,384,3,NMOS
26.0/F高層A,26.0,高層,A,9910110,16114,615,338,3,NMOS
8.0/F低層B,8.0,低層,B,8331596,13636,611,367,4,NMOS
17.0/F中層B,17.0,中層,B,9070295,14845,611,346,4,NMOS
26.0/F高層B,26.0,高層,B,9409400,15400,611,327,4,NMOS
8.0/F低層C,8.0,低層,C,7707960,12636,610,404,4,NMOS
17.0/F中層C,17.0,中層,C,7810035,13305,587,371,4,NMOS
26.0/F高層C,26.0,高層,C,8468020,13882,610,357,4,NMOS
8.0/F低層D,8.0,低層,D,7946470,13027,610,380,3,NMOS
17.0/F中層D,17.0,中層,D,8269770,13557,610,378,3,NMOS
26.0/F高層D,26.0,高層,D,8605880,14108,610,377,3,NMOS
8.0/F低層E,8.0,低層,E,8481902,13882,611,363,4,NMOS
17.0/F中層E,17.0,中層,E,9070295,14845,611,346,4,NMOS
26.0/F高層E,26.0,高層,E,8910824,14584,611,398,4,NMOS
8.0/F低層F,8.0,低層,F,8128844,13639,596,428,3,NMOS
17.0/F中層F,17.0,中層,F,8453068,14183,596,381,3,NMOS
26.0/F高層F,26.0,高層,F,9176415,14921,615,342,3,NMOS
