,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,2621240,6898,380,68,1,NTM
6.0/F中層A,6.0,中層,A,2652780,6981,380,69,1,NTM
9.0/F高層A,9.0,高層,A,2684320,7064,380,66,1,NTM
3.0/F低層B,3.0,低層,B,2506350,7161,350,73,1,NTM
6.0/F中層B,6.0,中層,B,2536450,7247,350,74,1,NTM
9.0/F高層B,9.0,高層,B,2566550,7333,350,71,1,NTM
3.0/F低層D,3.0,低層,D,2375680,7424,320,78,1,NTM
6.0/F中層D,6.0,中層,D,2404160,7513,320,79,1,NTM
9.0/F高層D,9.0,高層,D,2432960,7603,320,76,1,NTM
3.0/F低層E,3.0,低層,E,2375680,7424,320,117,1,NTM
6.0/F中層E,6.0,中層,E,2404160,7513,320,118,1,NTM
9.0/F高層E,9.0,高層,E,2432960,7603,320,114,1,NTM
3.0/F低層G,3.0,低層,G,3012480,9414,320,99,1,NTM
6.0/F中層G,6.0,中層,G,3048000,9525,320,94,1,NTM
9.0/F高層G,9.0,高層,G,3083840,9637,320,90,1,NTM
3.0/F低層H,3.0,低層,H,2506350,7161,350,73,1,NTM
6.0/F中層H,6.0,中層,H,2536450,7247,350,74,1,NTM
9.0/F高層H,9.0,高層,H,2566550,7333,350,71,1,NTM
3.0/F低層J,3.0,低層,J,3453200,8633,400,100,1,NTM
6.0/F中層J,6.0,中層,J,3495600,8739,400,105,1,NTM
9.0/F高層J,9.0,高層,J,3537600,8844,400,106,1,NTM
3.0/F低層K,3.0,低層,K,2621240,6898,380,68,1,NTM
6.0/F中層K,6.0,中層,K,2652780,6981,380,69,1,NTM
9.0/F高層K,9.0,高層,K,2684320,7064,380,66,1,NTM
