,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,6534781,10069,649
20.0/F中層1,20.0,中層,1,6244678,9622,649
33.0/F高層1,33.0,高層,1,6611363,10187,649
8.0/F低層2,8.0,低層,2,6534781,10069,649
20.0/F中層2,20.0,中層,2,6244678,9622,649
33.0/F高層2,33.0,高層,2,6611363,10187,649
8.0/F低層3,8.0,低層,3,5217792,10191,512
20.0/F中層3,20.0,中層,3,4889600,9550,512
33.0/F高層3,33.0,高層,3,5171200,10100,512
8.0/F低層4,8.0,低層,4,5268992,10291,512
20.0/F中層4,20.0,中層,4,5389824,10527,512
33.0/F高層4,33.0,高層,4,4895232,9561,512
8.0/F低層5,8.0,低層,5,6308929,9721,649
20.0/F中層5,20.0,中層,5,6297896,9704,649
33.0/F高層5,33.0,高層,5,6658740,10260,649
8.0/F低層6,8.0,低層,6,6534781,10069,649
20.0/F中層6,20.0,中層,6,6244678,9622,649
33.0/F高層6,33.0,高層,6,6611363,10187,649
8.0/F低層7,8.0,低層,7,4566528,8919,512
20.0/F中層7,20.0,中層,7,4867584,9507,512
33.0/F高層7,33.0,高層,7,5122048,10004,512
8.0/F低層8,8.0,低層,8,5217792,10191,512
20.0/F中層8,20.0,中層,8,4876288,9524,512
33.0/F高層8,33.0,高層,8,5159936,10078,512
