,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,16446636,17838,922
26.0/F中層A,26.0,中層,A,17189348,18931,908
47.0/F高層A,47.0,高層,A,16833412,18539,908
11.0/F低層B,11.0,低層,B,16688386,16874,989
26.0/F中層B,26.0,中層,B,16993987,17183,989
47.0/F高層B,47.0,高層,B,18497267,18703,989
11.0/F低層C,11.0,低層,C,10606990,15530,683
26.0/F中層C,26.0,中層,C,11275647,16509,683
47.0/F高層C,47.0,高層,C,12260533,17951,683
11.0/F低層D,11.0,低層,D,9084888,16488,551
26.0/F中層D,26.0,中層,D,8993422,16322,551
47.0/F高層D,47.0,高層,D,9839207,17857,551
