,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5531064,9471,584
12.0/F中層A,12.0,中層,A,5685824,9736,584
18.0/F高層A,18.0,高層,A,5819560,9965,584
5.0/F低層B,5.0,低層,B,5594400,9450,592
12.0/F中層B,12.0,中層,B,5751280,9715,592
18.0/F高層B,18.0,高層,B,5886848,9944,592
5.0/F低層C,5.0,低層,C,5709840,9645,592
12.0/F中層C,12.0,中層,C,5784432,9771,592
18.0/F高層C,18.0,高層,C,5920592,10001,592
5.0/F低層D,5.0,低層,D,5531064,9471,584
12.0/F中層D,12.0,中層,D,5685824,9736,584
18.0/F高層D,18.0,高層,D,5819560,9965,584
5.0/F低層E,5.0,低層,E,4291467,9957,431
12.0/F中層E,12.0,中層,E,4409561,10231,431
18.0/F高層E,18.0,高層,E,4511277,10467,431
5.0/F低層F,5.0,低層,F,4699640,9710,484
12.0/F中層F,12.0,中層,F,4706416,9724,484
18.0/F高層F,18.0,高層,F,4814348,9947,484
5.0/F低層G,5.0,低層,G,5594400,9450,592
12.0/F中層G,12.0,中層,G,5751280,9715,592
18.0/F高層G,18.0,高層,G,5886848,9944,592
5.0/F低層H,5.0,低層,H,5594400,9450,592
12.0/F中層H,12.0,中層,H,5751280,9715,592
18.0/F高層H,18.0,高層,H,5886848,9944,592
5.0/F低層J,5.0,低層,J,4691896,9694,484
12.0/F中層J,12.0,中層,J,4821608,9962,484
18.0/F高層J,18.0,高層,J,4933412,10193,484
5.0/F低層K,5.0,低層,K,4220352,9792,431
12.0/F中層K,12.0,中層,K,4340170,10070,431
18.0/F高層K,18.0,高層,K,4495330,10430,431
