,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層C,5.0,低層,C,6347724,15042,422,429,3,NTM
11.0/F中層C,11.0,中層,C,7194678,17049,422,430,3,NTM
19.0/F高層C,19.0,高層,C,7281610,17255,422,426,3,NTM
5.0/F低層D,5.0,低層,D,6488576,14848,437,436,3,NTM
11.0/F中層D,11.0,中層,D,6600011,15103,437,431,3,NTM
19.0/F高層D,19.0,高層,D,6923391,15843,437,434,3,NTM
5.0/F低層E,5.0,低層,E,5332716,16308,327,431,3,NTM
11.0/F中層E,11.0,中層,E,5652522,17286,327,431,3,NTM
19.0/F高層E,19.0,高層,E,5638461,17243,327,437,3,NTM
5.0/F低層F,5.0,低層,F,5221692,13814,378,429,3,NTM
11.0/F中層F,11.0,中層,F,5914566,15647,378,431,3,NTM
19.0/F高層F,19.0,高層,F,5968242,15789,378,431,3,NTM
5.0/F低層G,5.0,低層,G,3949563,17247,229,440,3,NTM
11.0/F中層G,11.0,中層,G,4060628,17732,229,434,3,NTM
19.0/F高層G,19.0,高層,G,4188868,18292,229,398,3,NTM
5.0/F低層H,5.0,低層,H,4016676,18012,223,432,3,NTM
11.0/F中層H,11.0,中層,H,4029387,18069,223,430,3,NTM
19.0/F高層H,19.0,高層,H,4024481,18047,223,443,3,NTM
5.0/F低層J,5.0,低層,J,3777397,16939,223,429,3,NTM
11.0/F中層J,11.0,中層,J,4058377,18199,223,431,3,NTM
19.0/F高層J,19.0,高層,J,4008648,17976,223,443,3,NTM
5.0/F低層K,5.0,低層,K,3941302,17674,223,430,3,NTM
11.0/F中層K,11.0,中層,K,4115465,18455,223,431,3,NTM
19.0/F高層K,19.0,高層,K,3948884,17708,223,442,3,NTM
