,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5849904,9112,642,325,4,KKT
20.0/F中層1,20.0,中層,1,6227400,9700,642,324,4,KKT
32.0/F高層1,32.0,高層,1,6489119,10187,637,355,5,KKT
7.0/F低層10,7.0,低層,10,5425828,9028,601,353,4,KKT
20.0/F中層10,20.0,中層,10,5814675,9675,601,369,4,KKT
32.0/F高層10,32.0,高層,10,6094100,10225,596,344,4,KKT
7.0/F低層11,7.0,低層,11,5561632,9208,604,380,4,KKT
20.0/F中層11,20.0,中層,11,5919804,9801,604,376,4,KKT
32.0/F高層11,32.0,高層,11,6173368,10358,596,340,4,KKT
7.0/F低層12,7.0,低層,12,5040360,9334,540,303,4,KKT
20.0/F中層12,20.0,中層,12,5257088,9808,536,305,4,KKT
32.0/F高層12,32.0,高層,12,6668088,12534,532,218,3,KKT
7.0/F低層13,7.0,低層,13,5040360,9334,540,303,4,KKT
20.0/F中層13,20.0,中層,13,5257088,9808,536,305,4,KKT
32.0/F高層13,32.0,高層,13,5221048,9814,532,345,5,KKT
7.0/F低層14,7.0,低層,14,3821104,8764,436,317,4,KKT
20.0/F中層14,20.0,中層,14,4093582,9454,433,303,4,KKT
32.0/F高層14,32.0,高層,14,4244699,9803,433,332,5,KKT
7.0/F低層15,7.0,低層,15,3845084,8819,436,315,4,KKT
20.0/F中層15,20.0,中層,15,4139820,9495,436,312,4,KKT
32.0/F高層15,32.0,高層,15,4265050,9850,433,339,5,KKT
7.0/F低層16,7.0,低層,16,5894170,9110,647,324,4,KKT
20.0/F中層16,20.0,中層,16,6227400,9700,642,324,4,KKT
32.0/F高層16,32.0,高層,16,6538770,10185,642,354,5,KKT
7.0/F低層2,7.0,低層,2,5500628,9107,604,371,4,KKT
20.0/F中層2,20.0,中層,2,5856384,9696,604,373,4,KKT
32.0/F高層2,32.0,高層,2,6111384,10254,596,337,4,KKT
7.0/F低層3,7.0,低層,3,5490964,9091,604,375,4,KKT
20.0/F中層3,20.0,中層,3,5830301,9701,601,363,4,KKT
32.0/F高層3,32.0,高層,3,6066088,10178,596,322,4,KKT
7.0/F低層4,7.0,低層,4,5759100,10665,540,181,2,KKT
20.0/F中層4,20.0,中層,4,6161320,11495,536,192,2,KKT
32.0/F高層4,32.0,高層,4,6639892,12481,532,219,3,KKT
7.0/F低層5,7.0,低層,5,5040360,9334,540,303,4,KKT
20.0/F中層5,20.0,中層,5,5290380,9797,540,306,4,KKT
32.0/F高層5,32.0,高層,5,5221048,9814,532,345,5,KKT
7.0/F低層6,7.0,低層,6,3897404,8939,436,325,5,KKT
20.0/F中層6,20.0,中層,6,4144243,9571,433,322,5,KKT
32.0/F高層6,32.0,高層,6,4247074,9854,431,302,5,KKT
7.0/F低層7,7.0,低層,7,3897404,8939,436,325,5,KKT
20.0/F中層7,20.0,中層,7,4144243,9571,433,322,5,KKT
32.0/F高層7,32.0,高層,7,4247074,9854,431,302,5,KKT
7.0/F低層8,7.0,低層,8,5894170,9110,647,324,4,KKT
20.0/F中層8,20.0,中層,8,6274606,9698,647,323,4,KKT
32.0/F高層8,32.0,高層,8,6489119,10187,637,355,5,KKT
7.0/F低層9,7.0,低層,9,5885112,9096,647,362,4,KKT
20.0/F中層9,20.0,中層,9,6219696,9688,642,367,4,KKT
32.0/F高層9,32.0,高層,9,6526065,10245,637,334,4,KKT
