,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,14878740,14587,1020
15.0/F中層A,15.0,中層,A,15834480,15524,1020
24.0/F高層A,24.0,高層,A,16773900,16445,1020
6.0/F低層B,6.0,低層,B,17043894,16677,1022
15.0/F中層B,15.0,中層,B,18377604,17982,1022
24.0/F高層B,24.0,高層,B,21888174,21417,1022
6.0/F低層C,6.0,低層,C,9950320,16312,610
15.0/F中層C,15.0,中層,C,10568250,17325,610
24.0/F高層C,24.0,高層,C,10189440,16704,610
6.0/F低層D,6.0,低層,D,16074825,16487,975
15.0/F中層D,15.0,中層,D,17328675,17773,975
24.0/F高層D,24.0,高層,D,18666375,19145,975
6.0/F低層E,6.0,低層,E,17040868,16354,1042
15.0/F中層E,15.0,中層,E,18261050,17525,1042
24.0/F高層E,24.0,高層,E,18626792,17876,1042
6.0/F低層F,6.0,低層,F,10178910,15855,642
15.0/F中層F,15.0,中層,F,10856862,16911,642
24.0/F高層F,24.0,高層,F,11526468,17954,642
