,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層whole floor,3.0,低層,whole floor,6930870,11215,618
4.0/F中層whole floor,4.0,中層,whole floor,6966096,11272,618
5.0/F高層whole floor,5.0,高層,whole floor,7011828,11346,618
