,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4753760,8030,592,355,5,HCW
14.0/F中層A,14.0,中層,A,5021936,8483,592,300,4,HCW
23.0/F高層A,23.0,高層,A,5181184,8752,592,322,5,HCW
6.0/F低層B,6.0,低層,B,4746912,8032,591,356,5,HCW
14.0/F中層B,14.0,中層,B,5014635,8485,591,300,4,HCW
23.0/F高層B,23.0,高層,B,5173614,8754,591,323,5,HCW
6.0/F低層C,6.0,低層,C,4801120,8110,592,329,4,HCW
14.0/F中層C,14.0,中層,C,5004176,8453,592,333,4,HCW
23.0/F高層C,23.0,高層,C,5224400,8825,592,304,4,HCW
6.0/F低層D,6.0,低層,D,4771280,8170,584,369,4,HCW
14.0/F中層D,14.0,中層,D,4972176,8514,584,381,4,HCW
23.0/F高層D,23.0,高層,D,5189424,8886,584,348,4,HCW
6.0/F低層E,6.0,低層,E,3580748,8308,431,358,4,HCW
14.0/F中層E,14.0,中層,E,3733753,8663,431,355,4,HCW
23.0/F高層E,23.0,高層,E,3907015,9065,431,328,4,HCW
6.0/F低層F,6.0,低層,F,3985256,8234,484,340,5,HCW
14.0/F中層F,14.0,中層,F,4159012,8593,484,340,5,HCW
23.0/F高層F,23.0,高層,F,4342932,8973,484,307,5,HCW
6.0/F低層G,6.0,低層,G,4753760,8030,592,355,5,HCW
14.0/F中層G,14.0,中層,G,5021936,8483,592,300,4,HCW
23.0/F高層G,23.0,高層,G,5181184,8752,592,322,5,HCW
6.0/F低層H,6.0,低層,H,4753760,8030,592,355,5,HCW
14.0/F中層H,14.0,中層,H,5021936,8483,592,300,4,HCW
23.0/F高層H,23.0,高層,H,5181184,8752,592,322,5,HCW
6.0/F低層J,6.0,低層,J,4001228,8267,484,353,4,HCW
14.0/F中層J,14.0,中層,J,4171112,8618,484,351,4,HCW
23.0/F高層J,23.0,高層,J,4353580,8995,484,318,4,HCW
6.0/F低層K,6.0,低層,K,3612642,8382,431,312,5,HCW
14.0/F中層K,14.0,中層,K,3772112,8752,431,312,5,HCW
23.0/F高層K,23.0,高層,K,3941064,9144,431,279,5,HCW
