,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,11677015,18389,635,314,4,HHV
18.0/F中層A,18.0,中層,A,12430125,19575,635,322,4,HHV
26.0/F高層A,26.0,高層,A,13908405,21903,635,315,4,HHV
9.0/F低層B,9.0,低層,B,8569592,16292,526,348,5,HHV
18.0/F中層B,18.0,中層,B,9574778,18203,526,385,4,HHV
26.0/F高層B,26.0,高層,B,10426898,19823,526,321,3,HHV
9.0/F低層C,9.0,低層,C,10630398,19434,547,341,4,HHV
18.0/F中層C,18.0,中層,C,11279140,20620,547,351,4,HHV
26.0/F高層C,26.0,高層,C,11840909,21647,547,346,4,HHV
9.0/F低層D,9.0,低層,D,13030576,20618,632,383,4,HHV
18.0/F中層D,18.0,中層,D,13850280,21915,632,363,4,HHV
26.0/F高層D,26.0,高層,D,14076536,22273,632,347,4,HHV
9.0/F低層E,9.0,低層,E,9790584,18232,537,325,3,HHV
18.0/F中層E,18.0,中層,E,9313191,17343,537,347,4,HHV
26.0/F高層E,26.0,高層,E,9826563,18299,537,343,4,HHV
9.0/F低層F,9.0,低層,F,8815062,16234,543,374,4,HHV
18.0/F中層F,18.0,中層,F,9362406,17242,543,321,3,HHV
26.0/F高層F,26.0,高層,F,9939615,18305,543,349,3,HHV
