,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,8585313,11649,737
24.0/F中層A,24.0,中層,A,8807887,11951,737
38.0/F高層A,38.0,高層,A,8997296,12208,737
9.0/F低層B,9.0,低層,B,6799692,13654,498
24.0/F中層B,24.0,中層,B,7093285,14215,499
38.0/F高層B,38.0,高層,B,7192087,14413,499
9.0/F低層C,9.0,低層,C,6732939,13439,501
24.0/F中層C,24.0,中層,C,6999972,13972,501
38.0/F高層C,38.0,高層,C,7285041,14541,501
9.0/F低層D,9.0,低層,D,7015480,13810,508
24.0/F中層D,24.0,中層,D,7224268,14221,508
38.0/F高層D,38.0,高層,D,7547864,14858,508
9.0/F低層E,9.0,低層,E,6673821,13321,501
24.0/F中層E,24.0,中層,E,6970413,13913,501
38.0/F高層E,38.0,高層,E,7248468,14468,501
9.0/F低層F,9.0,低層,F,6891456,13728,502
24.0/F中層F,24.0,中層,F,6970772,13886,502
38.0/F高層F,38.0,高層,F,6942660,13830,502
9.0/F低層G,9.0,低層,G,6896679,13821,499
24.0/F中層G,24.0,中層,G,7124223,14277,499
38.0/F高層G,38.0,高層,G,7272925,14575,499
9.0/F低層H,9.0,低層,H,8355760,12040,694
24.0/F中層H,24.0,中層,H,8300240,11960,694
38.0/F高層H,38.0,高層,H,8425854,12141,694
