,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層10,3.0,低層,10,6342185,8513,745,211,2,KKC
7.0/F中層10,7.0,中層,10,6575370,8826,745,211,2,KKC
11.0/F高層10,11.0,高層,10,6794400,9120,745,202,2,KKC
3.0/F低層12,3.0,低層,12,5822178,9421,618,143,2,KKC
7.0/F中層12,7.0,中層,12,6000780,9710,618,143,2,KKC
11.0/F高層12,11.0,高層,12,2034174,8269,246,79,1,KKC
3.0/F低層13,3.0,低層,13,5874336,9414,624,143,2,KKC
7.0/F中層13,7.0,中層,13,6054048,9702,624,143,2,KKC
11.0/F高層13,11.0,高層,13,6039264,10032,602,136,2,KKC
3.0/F低層14,3.0,低層,14,5874336,9414,624,143,2,KKC
7.0/F中層14,7.0,中層,14,6054048,9702,624,143,2,KKC
11.0/F高層14,11.0,高層,14,4314672,9462,456,224,2,KKC
3.0/F低層2,3.0,低層,2,4783414,9586,499,137,2,KKC
7.0/F中層2,7.0,中層,2,4928623,9877,499,137,2,KKC
11.0/F高層2,11.0,高層,2,5082315,10185,499,131,2,KKC
3.0/F低層208,3.0,低層,208,4783414,9586,499,137,2,KKC
7.0/F中層208,7.0,中層,208,4928623,9877,499,137,2,KKC
11.0/F高層208,11.0,高層,208,5082315,10185,499,131,2,KKC
3.0/F低層3,3.0,低層,3,4783414,9586,499,137,2,KKC
7.0/F中層3,7.0,中層,3,4928623,9877,499,137,2,KKC
11.0/F高層3,11.0,高層,3,5082315,10185,499,131,2,KKC
3.0/F低層4,3.0,低層,4,4783414,9586,499,137,2,KKC
7.0/F中層4,7.0,中層,4,4928623,9877,499,137,2,KKC
11.0/F高層4,11.0,高層,4,5082315,10185,499,131,2,KKC
3.0/F低層5,3.0,低層,5,4783414,9586,499,137,2,KKC
7.0/F中層5,7.0,中層,5,4928623,9877,499,137,2,KKC
11.0/F高層5,11.0,高層,5,5082315,10185,499,131,2,KKC
3.0/F低層6,3.0,低層,6,3856272,7728,499,172,2,KKC
7.0/F中層6,7.0,中層,6,3987509,7991,499,184,2,KKC
11.0/F高層6,11.0,高層,6,4112758,8242,499,190,2,KKC
3.0/F低層602,3.0,低層,602,4748484,9516,499,236,3,KKC
7.0/F中層602,7.0,中層,602,4897186,9814,499,236,3,KKC
11.0/F高層602,11.0,高層,602,5050379,10121,499,224,3,KKC
3.0/F低層605,3.0,低層,605,4783414,9586,499,137,2,KKC
7.0/F中層605,7.0,中層,605,4928623,9877,499,137,2,KKC
11.0/F高層605,11.0,高層,605,5082315,10185,499,131,2,KKC
3.0/F低層7,3.0,低層,7,4811358,9642,499,181,2,KKC
7.0/F中層7,7.0,中層,7,4958064,9936,499,179,2,KKC
11.0/F高層7,11.0,高層,7,4600752,10504,438,107,1,KKC
3.0/F低層8,3.0,低層,8,4783414,9586,499,137,2,KKC
7.0/F中層8,7.0,中層,8,4928623,9877,499,137,2,KKC
11.0/F高層8,11.0,高層,8,3274550,8290,395,70,1,KKC
