,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,8305524,13059,636
13.0/F中層A,13.0,中層,A,7924840,12865,616
21.0/F高層A,21.0,高層,A,9676744,15709,616
5.0/F低層B,5.0,低層,B,6732528,14928,451
13.0/F中層B,13.0,中層,B,7080249,15699,451
21.0/F高層B,21.0,高層,B,7423009,16459,451
5.0/F低層C,5.0,低層,C,6926458,15358,451
13.0/F中層C,13.0,中層,C,7268767,16117,451
21.0/F高層C,21.0,高層,C,7551995,16745,451
5.0/F低層D,5.0,低層,D,9066816,14256,636
13.0/F中層D,13.0,中層,D,9437736,15321,616
21.0/F高層D,21.0,高層,D,9663808,15688,616
5.0/F低層E,5.0,低層,E,8342412,13117,636
13.0/F中層E,13.0,中層,E,8129968,13198,616
21.0/F高層E,21.0,高層,E,9479624,15389,616
5.0/F低層F,5.0,低層,F,5757015,12765,451
13.0/F中層F,13.0,中層,F,6009575,13325,451
21.0/F高層F,21.0,高層,F,6277920,13920,451
5.0/F低層G,5.0,低層,G,6206662,13762,451
13.0/F中層G,13.0,中層,G,6118266,13566,451
21.0/F高層G,21.0,高層,G,6947655,15405,451
5.0/F低層H,5.0,低層,H,8305524,13059,636
13.0/F中層H,13.0,中層,H,7924840,12865,616
21.0/F高層H,21.0,高層,H,9676744,15709,616
