,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,8194560,12416,660,88,1,KKT
6.0/F中層A,6.0,中層,A,8318640,12604,660,90,1,KKT
10.0/F高層A,10.0,高層,A,8484300,12855,660,84,1,KKT
3.0/F低層B,3.0,低層,B,,,,,,KKT
6.0/F中層B,6.0,中層,B,,,,,,KKT
10.0/F高層B,10.0,高層,B,,,,,,KKT
3.0/F低層C,3.0,低層,C,9202380,13943,660,92,1,KKT
6.0/F中層C,6.0,中層,C,9344280,14158,660,96,1,KKT
10.0/F高層C,10.0,高層,C,9533040,14444,660,96,1,KKT
3.0/F低層D,3.0,低層,D,8372650,12881,650,99,1,KKT
6.0/F中層D,6.0,中層,D,8496800,13072,650,95,1,KKT
10.0/F高層D,10.0,高層,D,8663200,13328,650,89,1,KKT
3.0/F低層E,3.0,低層,E,,,,,,KKT
6.0/F中層E,6.0,中層,E,,,,,,KKT
10.0/F高層E,10.0,高層,E,,,,,,KKT
3.0/F低層F,3.0,低層,F,,,,,,KKT
6.0/F中層F,6.0,中層,F,,,,,,KKT
10.0/F高層F,10.0,高層,F,,,,,,KKT
3.0/F低層G,3.0,低層,G,,,,,,KKT
6.0/F中層G,6.0,中層,G,,,,,,KKT
10.0/F高層G,10.0,高層,G,,,,,,KKT
3.0/F低層H,3.0,低層,H,,,,,,KKT
6.0/F中層H,6.0,中層,H,,,,,,KKT
10.0/F高層H,10.0,高層,H,,,,,,KKT
