,A,B,C,D,E,F,G,H
10.0,17187,16732,15863,16156,15449,17082,15564,15606
27.0,17914,17728,16441,17790,16041,18130,16337,16680
43.0,16940,16887,17641,18066,16615,17986,17873,17677
