,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,6309650,11905,530,256,3,KCSW
6.0/F中層1,6.0,中層,1,6437380,12146,530,251,3,KCSW
9.0/F高層1,9.0,高層,1,6561400,12380,530,242,3,KCSW
3.0/F低層2,3.0,低層,2,6309650,11905,530,256,3,KCSW
6.0/F中層2,6.0,中層,2,6437380,12146,530,251,3,KCSW
9.0/F高層2,9.0,高層,2,6561400,12380,530,242,3,KCSW
3.0/F低層3,3.0,低層,3,6309650,11905,530,256,3,KCSW
6.0/F中層3,6.0,中層,3,6437380,12146,530,251,3,KCSW
9.0/F高層3,9.0,高層,3,6561400,12380,530,242,3,KCSW
3.0/F低層4,3.0,低層,4,6309650,11905,530,256,3,KCSW
6.0/F中層4,6.0,中層,4,6437380,12146,530,251,3,KCSW
9.0/F高層4,9.0,高層,4,6561400,12380,530,242,3,KCSW
3.0/F低層5,3.0,低層,5,6309650,11905,530,256,3,KCSW
6.0/F中層5,6.0,中層,5,6437380,12146,530,251,3,KCSW
9.0/F高層5,9.0,高層,5,6561400,12380,530,242,3,KCSW
3.0/F低層6,3.0,低層,6,6349400,11980,530,300,3,KCSW
6.0/F中層6,6.0,中層,6,6478190,12223,530,295,3,KCSW
9.0/F高層6,9.0,高層,6,6603270,12459,530,285,3,KCSW
3.0/F低層7,3.0,低層,7,6309650,11905,530,256,3,KCSW
6.0/F中層7,6.0,中層,7,6437380,12146,530,251,3,KCSW
9.0/F高層7,9.0,高層,7,6561400,12380,530,242,3,KCSW
3.0/F低層8,3.0,低層,8,6278910,11847,530,345,3,KCSW
6.0/F中層8,6.0,中層,8,6400810,12077,530,332,3,KCSW
9.0/F高層8,9.0,高層,8,6524300,12310,530,320,3,KCSW
