,A,B,C,D,E,F,G,H
8.0,6650414,6987136,6895746,6659018,8520076,6850792,6823128,8855584
16.0,6977844,7163494,7228702,6889414,8933928,7187700,7136324,9162104
25.0,7343036,7514234,7520656,7255562,9397392,7481136,7499414,9643688
