,A,B,C,D,E,F,G,H
10.0,4115616,3865666,4775574,5116598,5126528,4235070,4625231,4201788
22.0,4291056,4051544,4115424,5264886,5260914,4023880,4476529,4356588
33.0,4462644,4338160,4314662,5438496,5494944,4282488,4348099,4579024
