,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,11532056,14524,794,430,3,NPSK
8.0/F中層A,8.0,中層,A,13351904,16816,794,408,3,NPSK
14.0/F高層A,14.0,高層,A,14310262,18023,794,382,3,NPSK
3.0/F低層B,3.0,低層,B,7475328,14832,504,428,3,NPSK
8.0/F中層B,8.0,中層,B,8432928,16732,504,408,3,NPSK
14.0/F高層B,14.0,高層,B,7062930,13986,505,381,3,NPSK
3.0/F低層C,3.0,低層,C,16178921,15163,1067,364,3,NPSK
8.0/F中層C,8.0,中層,C,17302472,16216,1067,402,3,NPSK
14.0/F高層C,14.0,高層,C,17164829,16087,1067,367,3,NPSK
3.0/F低層D,3.0,低層,D,14309280,13680,1046,406,3,NPSK
8.0/F中層D,8.0,中層,D,15022652,14362,1046,392,3,NPSK
14.0/F高層D,14.0,高層,D,16024720,15320,1046,393,3,NPSK
3.0/F低層E,3.0,低層,E,8412955,14045,599,430,3,NPSK
8.0/F中層E,8.0,中層,E,8774152,14648,599,430,3,NPSK
14.0/F高層E,14.0,高層,E,8696881,14519,599,393,3,NPSK
3.0/F低層F,3.0,低層,F,7004908,13954,502,426,3,NPSK
8.0/F中層F,8.0,中層,F,7120368,14184,502,427,3,NPSK
14.0/F高層F,14.0,高層,F,7583714,15107,502,377,3,NPSK
3.0/F低層G,3.0,低層,G,6377432,12554,508,392,3,NPSK
8.0/F中層G,8.0,中層,G,6517132,12829,508,394,3,NPSK
14.0/F高層G,14.0,高層,G,6852920,13490,508,366,3,NPSK
