,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5622355,9355,601,347,4,NTM
10.0/F中層A,10.0,中層,A,5735944,9544,601,367,4,NTM
15.0/F高層A,15.0,高層,A,5807463,9663,601,334,3,NTM
5.0/F低層B,5.0,低層,B,5891427,9487,621,362,4,NTM
10.0/F中層B,10.0,中層,B,6013764,9684,621,382,4,NTM
15.0/F高層B,15.0,高層,B,6137964,9884,621,379,4,NTM
5.0/F低層C,5.0,低層,C,5468229,9477,577,346,4,NTM
10.0/F中層C,10.0,中層,C,5580744,9672,577,366,4,NTM
15.0/F高層C,15.0,高層,C,5690374,9862,577,369,4,NTM
5.0/F低層D,5.0,低層,D,4648680,10470,444,342,5,NTM
10.0/F中層D,10.0,中層,D,4781880,10770,444,300,4,NTM
15.0/F高層D,15.0,高層,D,4808076,10829,444,345,5,NTM
5.0/F低層E,5.0,低層,E,4529688,10202,444,339,5,NTM
10.0/F中層E,10.0,中層,E,4615380,10395,444,350,5,NTM
15.0/F高層E,15.0,高層,E,4702404,10591,444,342,5,NTM
5.0/F低層F,5.0,低層,F,5486116,9508,577,313,4,NTM
10.0/F中層F,10.0,中層,F,5598631,9703,577,331,4,NTM
15.0/F高層F,15.0,高層,F,5709415,9895,577,331,4,NTM
5.0/F低層G,5.0,低層,G,5918130,9530,621,398,4,NTM
10.0/F中層G,10.0,中層,G,6080211,9791,621,343,3,NTM
15.0/F高層G,15.0,高層,G,6203169,9989,621,340,3,NTM
5.0/F低層H,5.0,低層,H,5710702,9502,601,394,4,NTM
10.0/F中層H,10.0,中層,H,5856144,9744,601,328,3,NTM
15.0/F高層H,15.0,高層,H,5976945,9945,601,323,3,NTM
