,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,7402738.000000001,16058.0,461.0,396,4,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
9.0/F中層A,9.0,中層,A,7786290.0,16890.0,461.0,322,3,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
14.0/F高層A,14.0,高層,A,7929200.0,17200.0,461.0,330,3,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
4.0/F低層B,4.0,低層,B,7515683.0,16303.0,461.0,335,3,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
9.0/F中層B,9.0,中層,B,7762318.0,16838.0,461.0,331,3,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
14.0/F高層B,14.0,高層,B,7932427.0,17207.0,461.0,341,3,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
4.0/F低層C,4.0,低層,C,6634412.0,17099.0,388.0,333,3,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
9.0/F中層C,9.0,中層,C,6847812.0,17649.0,388.0,329,3,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
14.0/F高層C,14.0,高層,C,6924636.0,17847.0,388.0,401,4,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
4.0/F低層D,4.0,低層,D,6738008.0,17366.0,388.0,392,4,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
9.0/F中層D,9.0,中層,D,6870316.0,17707.0,388.0,392,3,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
14.0/F高層D,14.0,高層,D,7022024.0,18098.0,388.0,320,3,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
4.0/F低層E,4.0,低層,E,7296708.0,15828.0,461.0,383,4,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
9.0/F中層E,9.0,中層,E,7699161.0,16701.0,461.0,400,4,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
14.0/F高層E,14.0,高層,E,7918136.0,17176.0,461.0,330,3,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
4.0/F低層F,4.0,低層,F,6436021.0,13961.0,461.0,218,2,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
9.0/F中層F,9.0,中層,F,6657301.0,14441.0,461.0,210,2,KHH,"CHERRY MANSION(Block 5,Phase 2,WHAMPOA GARDEN),9 SHUNG KING ST|黃埔花園,2期,5座(錦桃苑),9 船景街"
