,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3208030,13094,245,344,3,KMK
8.0/F中層A,8.0,中層,A,3362625,13725,245,367,4,KMK
12.0/F高層A,12.0,高層,A,3450335,14083,245,353,4,KMK
4.0/F低層B,4.0,低層,B,3592680,13818,260,401,4,KMK
8.0/F中層B,8.0,中層,B,3684460,14171,260,402,4,KMK
12.0/F高層B,12.0,高層,B,3776240,14524,260,386,4,KMK
4.0/F低層C,4.0,低層,C,3564600,13710,260,351,3,KMK
8.0/F中層C,8.0,中層,C,3647020,14027,260,324,3,KMK
12.0/F高層C,12.0,高層,C,3672240,14124,260,330,3,KMK
4.0/F低層D,4.0,低層,D,3424610,13978,245,364,4,KMK
8.0/F中層D,8.0,中層,D,3508645,14321,245,370,4,KMK
12.0/F高層D,12.0,高層,D,3518200,14360,245,331,3,KMK
4.0/F低層E,4.0,低層,E,3473120,14176,245,346,4,KMK
8.0/F中層E,8.0,中層,E,3550050,14490,245,348,4,KMK
12.0/F高層E,12.0,高層,E,3638250,14850,245,336,4,KMK
4.0/F低層F,4.0,低層,F,3635060,13981,260,347,4,KMK
8.0/F中層F,8.0,中層,F,3714880,14288,260,349,4,KMK
12.0/F高層F,12.0,高層,F,3723980,14323,260,339,4,KMK
4.0/F低層G,4.0,低層,G,3549260,13651,260,387,3,KMK
8.0/F中層G,8.0,中層,G,3641300,14005,260,387,3,KMK
12.0/F高層G,12.0,高層,G,3732820,14357,260,369,3,KMK
4.0/F低層H,4.0,低層,H,3492720,14256,245,376,3,KMK
8.0/F中層H,8.0,中層,H,3568180,14564,245,355,3,KMK
12.0/F高層H,12.0,高層,H,3540740,14452,245,405,3,KMK
