,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,12255516,17458,702,384,4,HQB
14.0/F中層A,14.0,中層,A,12918906,18403,702,336,3,HQB
23.0/F高層A,23.0,高層,A,13350636,19018,702,380,4,HQB
5.0/F低層B,5.0,低層,B,11030481,15917,693,321,4,HQB
14.0/F中層B,14.0,中層,B,12018699,17343,693,338,4,HQB
23.0/F高層B,23.0,高層,B,13036023,18811,693,335,4,HQB
5.0/F低層C,5.0,低層,C,11030481,15917,693,321,4,HQB
14.0/F中層C,14.0,中層,C,12018699,17343,693,338,4,HQB
23.0/F高層C,23.0,高層,C,13036023,18811,693,335,4,HQB
5.0/F低層D,5.0,低層,D,12122354,16538,733,389,4,HQB
14.0/F中層D,14.0,中層,D,10967440,18128,605,385,3,HQB
23.0/F高層D,23.0,高層,D,11497420,19004,605,372,3,HQB
5.0/F低層E,5.0,低層,E,10118625,16725,605,323,4,HQB
14.0/F中層E,14.0,中層,E,10569350,17470,605,328,3,HQB
23.0/F高層E,23.0,高層,E,11170115,18463,605,336,4,HQB
5.0/F低層F,5.0,低層,F,11136510,16070,693,400,4,HQB
14.0/F中層F,14.0,中層,F,12309759,17763,693,337,3,HQB
23.0/F高層F,23.0,高層,F,12733875,18375,693,337,3,HQB
5.0/F低層G,5.0,低層,G,11327085,16345,693,394,4,HQB
14.0/F中層G,14.0,中層,G,12166308,17556,693,395,4,HQB
23.0/F高層G,23.0,高層,G,12602205,18185,693,378,4,HQB
5.0/F低層H,5.0,低層,H,10648770,15433,690,368,4,HQB
14.0/F中層H,14.0,中層,H,12137580,17290,702,346,3,HQB
23.0/F高層H,23.0,高層,H,12668292,18046,702,353,4,HQB
