,A,B,C,D,E,F,G,H
7.0,13428,13537,13232,13784,13881,13831,15019,13910
18.0,14014,14289,13918,14014,14719,14630,14570,14680
28.0,14670,14855,14670,14734,15269,15365,15118,15155
