,A,B,C,D,E,F,G,H
6.0,12071,11661,12296,12269,12411,12726,12408,12696
16.0,12181,12318,12676,12676,12830,12806,12851,13376
25.0,12644,12697,13012,12899,13298,13179,13245,13283
