,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6521696,8861,736
8.0/F中層A,8.0,中層,A,6688032,9087,736
10.0/F高層A,10.0,高層,A,6799168,9238,736
5.0/F低層B,5.0,低層,B,9252360,11862,780
8.0/F中層B,8.0,中層,B,9485580,12161,780
10.0/F高層B,10.0,高層,B,9640800,12360,780
5.0/F低層C,5.0,低層,C,9252360,11862,780
8.0/F中層C,8.0,中層,C,9485580,12161,780
10.0/F高層C,10.0,高層,C,9640800,12360,780
5.0/F低層D,5.0,低層,D,8988750,11985,750
8.0/F中層D,8.0,中層,D,9215250,12287,750
10.0/F高層D,10.0,高層,D,9366750,12489,750
5.0/F低層E,5.0,低層,E,7959040,12436,640
8.0/F中層E,8.0,中層,E,8160000,12750,640
10.0/F高層E,10.0,高層,E,8293760,12959,640
5.0/F低層F,5.0,低層,F,8202110,12334,665
8.0/F中層F,8.0,中層,F,8408925,12645,665
10.0/F高層F,10.0,高層,F,8546580,12852,665
