,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層43,5.0,低層,43,57327930,26070,2199,288,4,HRB
12.0/F中層43,12.0,中層,43,61277334,27866,2199,316,4,HRB
20.0/F高層43,20.0,高層,43,65857851,29949,2199,309,4,HRB
5.0/F低層45,5.0,低層,45,62568260,29980,2087,228,3,HRB
12.0/F中層45,12.0,中層,45,66591996,31908,2087,233,3,HRB
20.0/F高層45,20.0,高層,45,71193831,34113,2087,205,3,HRB
5.0/F低層47,5.0,低層,47,38101340,25990,1466,341,5,HRB
12.0/F中層47,12.0,中層,47,41820582,28527,1466,358,4,HRB
20.0/F高層47,20.0,高層,47,44817086,30571,1466,296,4,HRB
5.0/F低層49,5.0,低層,49,42194612,25588,1649,286,4,HRB
12.0/F中層49,12.0,中層,49,44973177,27273,1649,299,4,HRB
20.0/F高層49,20.0,高層,49,50449506,30594,1649,296,4,HRB
5.0/F低層51,5.0,低層,51,39836420,26260,1517,321,5,HRB
12.0/F中層51,12.0,中層,51,43354343,28579,1517,277,4,HRB
20.0/F高層51,20.0,高層,51,46675056,30768,1517,257,4,HRB
5.0/F低層53,5.0,低層,53,48047350,25090,1915,248,3,HRB
12.0/F中層53,12.0,中層,53,50065760,26144,1915,348,4,HRB
20.0/F高層53,20.0,高層,53,53394030,27882,1915,346,4,HRB
5.0/F低層55,5.0,低層,55,44211605,23087,1915,340,3,HRB
12.0/F中層55,12.0,中層,55,47195175,24645,1915,366,3,HRB
20.0/F高層55,20.0,高層,55,50613450,26430,1915,351,3,HRB
