,1,11,12,14,15,18,2,20,21,22,24,3,4,5,7,9
8.0,381,443,531,443,443,443,443,489,489,443,381,443,489,489,443,485
18.0,381,443,531,443,443,443,443,489,489,443,381,443,489,489,443,485
28.0,381,443,531,443,443,443,443,489,489,443,381,443,489,489,443,485
