,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5713407,11829,483,382,4,NST
16.0/F中層1,16.0,中層,1,6040881,12507,483,388,4,NST
25.0/F高層1,25.0,高層,1,6271755,12985,483,351,4,NST
6.0/F低層2,6.0,低層,2,5703471,12213,467,328,3,NST
16.0/F中層2,16.0,中層,2,5803876,12428,467,365,4,NST
25.0/F高層2,25.0,高層,2,5869256,12568,467,358,4,NST
6.0/F低層3,6.0,低層,3,5091403,11813,431,352,3,NST
16.0/F中層3,16.0,中層,3,5424135,12585,431,387,3,NST
25.0/F高層3,25.0,高層,3,5622826,13046,431,345,3,NST
6.0/F低層4,6.0,低層,4,5373387,12021,447,344,4,NST
16.0/F中層4,16.0,中層,4,5700144,12752,447,358,4,NST
25.0/F高層4,25.0,高層,4,5931243,13269,447,350,4,NST
6.0/F低層5,6.0,低層,5,5821116,12052,483,403,4,NST
16.0/F中層5,16.0,中層,5,6117678,12666,483,339,3,NST
25.0/F高層5,25.0,高層,5,6395403,13241,483,331,3,NST
6.0/F低層6,6.0,低層,6,5747836,12308,467,327,3,NST
16.0/F中層6,16.0,中層,6,5972930,12790,467,352,3,NST
25.0/F高層6,25.0,高層,6,6222775,13325,467,322,3,NST
6.0/F低層7,6.0,低層,7,5256907,12197,431,381,4,NST
16.0/F中層7,16.0,中層,7,5679287,13177,431,369,4,NST
25.0/F高層7,25.0,高層,7,5884443,13653,431,331,4,NST
6.0/F低層8,6.0,低層,8,5439990,12170,447,387,4,NST
16.0/F中層8,16.0,中層,8,5712660,12780,447,393,4,NST
25.0/F高層8,25.0,高層,8,5955381,13323,447,362,4,NST
