,A,B,C,D,E,F,G,H
5.0,11971,11871,11897,12269,11070,11964,12316,10859
9.0,12217,12118,11834,12511,11305,12209,12569,11079
13.0,12459,12357,12357,12595,11531,12451,12817,11305
