,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,7890526,15001,526
18.0/F中層A,18.0,中層,A,8177196,15546,526
26.0/F高層A,26.0,高層,A,8453346,16071,526
10.0/F低層B,10.0,低層,B,8095430,14854,545
18.0/F中層B,18.0,中層,B,8390820,15396,545
26.0/F高層B,26.0,高層,B,8674765,15917,545
10.0/F低層C,10.0,低層,C,7844185,14393,545
18.0/F中層C,18.0,中層,C,8124315,14907,545
26.0/F高層C,26.0,高層,C,8247485,15133,545
10.0/F低層D,10.0,低層,D,7863700,14950,526
18.0/F中層D,18.0,中層,D,8130382,15457,526
26.0/F高層D,26.0,高層,D,8343412,15862,526
10.0/F低層E,10.0,低層,E,9815040,15336,640
18.0/F中層E,18.0,中層,E,10133760,15834,640
26.0/F高層E,26.0,高層,E,10478720,16373,640
10.0/F低層F,10.0,低層,F,10636782,15438,689
18.0/F中層F,18.0,中層,F,11019866,15994,689
26.0/F高層F,26.0,高層,F,11179714,16226,689
10.0/F低層G,10.0,低層,G,10574772,15348,689
18.0/F中層G,18.0,中層,G,10953033,15897,689
26.0/F高層G,26.0,高層,G,11254815,16335,689
10.0/F低層H,10.0,低層,H,9815040,15336,640
18.0/F中層H,18.0,中層,H,10133760,15834,640
26.0/F高層H,26.0,高層,H,10478720,16373,640
