,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,3744474,12358,303,161,2,NTW
11.0/F中層A,11.0,中層,A,3800226,12542,303,173,2,NTW
16.0/F高層A,16.0,高層,A,3858705,12735,303,179,2,NTW
6.0/F低層B,6.0,低層,B,3837402,10719,358,58,1,NTW
11.0/F中層B,11.0,中層,B,3893966,10877,358,63,1,NTW
16.0/F高層B,16.0,高層,B,3950888,11036,358,64,1,NTW
6.0/F低層C,6.0,低層,C,3837402,10719,358,58,1,NTW
11.0/F中層C,11.0,中層,C,3893966,10877,358,63,1,NTW
16.0/F高層C,16.0,高層,C,3950888,11036,358,64,1,NTW
6.0/F低層D,6.0,低層,D,3521163,11621,303,101,1,NTW
11.0/F中層D,11.0,中層,D,3573279,11793,303,108,1,NTW
16.0/F高層D,16.0,高層,D,3625092,11964,303,110,1,NTW
