,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,3856140,10422,370,70,1,KKC
10.0/F中層A,10.0,中層,A,4020790,10867,370,75,1,KKC
14.0/F高層A,14.0,高層,A,4152880,11224,370,77,1,KKC
5.0/F低層B,5.0,低層,B,3529880,10382,340,65,1,KKC
10.0/F中層B,10.0,中層,B,3680840,10826,340,70,1,KKC
14.0/F高層B,14.0,高層,B,3801200,11180,340,72,1,KKC
5.0/F低層C,5.0,低層,C,3421770,10369,330,63,1,KKC
10.0/F中層C,10.0,中層,C,3567960,10812,330,68,1,KKC
14.0/F高層C,14.0,高層,C,3684780,11166,330,70,1,KKC
5.0/F低層D,5.0,低層,D,5260725,10215,515,53,1,KKC
10.0/F中層D,10.0,中層,D,5485780,10652,515,58,1,KKC
14.0/F高層D,14.0,高層,D,5665515,11001,515,60,1,KKC
5.0/F低層E,5.0,低層,E,3856140,10422,370,106,1,KKC
10.0/F中層E,10.0,中層,E,4020790,10867,370,113,1,KKC
14.0/F高層E,14.0,高層,E,4152880,11224,370,116,1,KKC
5.0/F低層F,5.0,低層,F,3758010,10410,361,69,1,KKC
10.0/F中層F,10.0,中層,F,3918655,10855,361,74,1,KKC
14.0/F高層F,14.0,高層,F,4047171,11211,361,76,1,KKC
5.0/F低層G,5.0,低層,G,3801840,10416,365,69,1,KKC
10.0/F中層G,10.0,中層,G,3964265,10861,365,74,1,KKC
14.0/F高層G,14.0,高層,G,4093840,11216,365,76,1,KKC
5.0/F低層H,5.0,低層,H,3965680,10436,380,69,1,KKC
10.0/F中層H,10.0,中層,H,4134780,10881,380,74,1,KKC
14.0/F高層H,14.0,高層,H,4270440,11238,380,76,1,KKC
5.0/F低層I,5.0,低層,I,4347420,10351,420,63,1,KKC
10.0/F中層I,10.0,中層,I,4533060,10793,420,68,1,KKC
14.0/F高層I,14.0,高層,I,4681740,11147,420,70,1,KKC
5.0/F低層J,5.0,低層,J,3551670,10385,342,65,1,KKC
10.0/F中層J,10.0,中層,J,3703176,10828,342,70,1,KKC
14.0/F高層J,14.0,高層,J,3824586,11183,342,72,1,KKC
