,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,25951860,16962,1530
11.0/F中層A,11.0,中層,A,26670960,17432,1530
17.0/F高層A,17.0,高層,A,27832230,18191,1530
5.0/F低層B,5.0,低層,B,26374140,17238,1530
11.0/F中層B,11.0,中層,B,26077320,17044,1530
17.0/F高層B,17.0,高層,B,27246240,17808,1530
5.0/F低層C,5.0,低層,C,19308750,15447,1250
11.0/F中層C,11.0,中層,C,20152500,16122,1250
17.0/F高層C,17.0,高層,C,20217500,16174,1250
5.0/F低層D,5.0,低層,D,21186250,16949,1250
11.0/F中層D,11.0,中層,D,20485000,16388,1250
17.0/F高層D,17.0,高層,D,20477500,16382,1250
5.0/F低層E,5.0,低層,E,21247500,16998,1250
11.0/F中層E,11.0,中層,E,22193750,17755,1250
17.0/F高層E,17.0,高層,E,23142500,18514,1250
5.0/F低層F,5.0,低層,F,20321250,16257,1250
11.0/F中層F,11.0,中層,F,20102500,16082,1250
17.0/F高層F,17.0,高層,F,20310000,16248,1250
