,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
18.0/F低層1,18.0,低層,1,13957920,19386,720,302,4,HWC
30.0/F中層1,30.0,中層,1,14582880,20254,720,302,4,HWC
41.0/F高層1,41.0,高層,1,18051484,24133,748,329,5,HWC
18.0/F低層10,18.0,低層,10,28866240,27756,1040,228,4,HWC
30.0/F中層10,30.0,中層,10,28773680,27667,1040,311,5,HWC
41.0/F高層10,41.0,高層,10,30804700,29450,1046,295,5,HWC
18.0/F低層10A10B,18.0,低層,10A10B,39223500,29625,1324,132,3,HWC
30.0/F中層10A10B,30.0,中層,10A10B,42280616,31934,1324,164,3,HWC
41.0/F高層10A10B,41.0,高層,10A10B,44802836,33839,1324,171,3,HWC
18.0/F低層11,18.0,低層,11,13753600,19648,700,363,4,HWC
30.0/F中層11,30.0,中層,11,15519840,20860,744,365,4,HWC
41.0/F高層11,41.0,高層,11,18295160,24232,755,323,4,HWC
18.0/F低層12,18.0,低層,12,12724030,19426,655,314,4,HWC
30.0/F中層12,30.0,中層,12,16374345,24999,655,304,5,HWC
41.0/F高層12,41.0,高層,12,17475400,26680,655,309,5,HWC
18.0/F低層13,18.0,低層,13,8624000,19600,440,342,3,HWC
30.0/F中層13,30.0,中層,13,9268160,21064,440,357,3,HWC
41.0/F高層13,41.0,高層,13,9552521,24431,391,362,4,HWC
18.0/F低層13-19,18.0,低層,13-19,,,,,,HWC
30.0/F中層13-19,30.0,中層,13-19,,,,,,HWC
41.0/F高層13-19,41.0,高層,13-19,,,,,,HWC
18.0/F低層14,18.0,低層,14,25943400,24708,1050,327,5,HWC
30.0/F中層14,30.0,中層,14,27968850,26637,1050,353,5,HWC
41.0/F高層14,41.0,高層,14,29814750,28395,1050,333,5,HWC
18.0/F低層15,18.0,低層,15,11102518,18914,587,320,4,HWC
30.0/F中層15,30.0,中層,15,13087500,20940,625,314,4,HWC
41.0/F高層15,41.0,高層,15,16800700,24001,700,334,5,HWC
18.0/F低層16,18.0,低層,16,28165975,27479,1025,230,4,HWC
30.0/F中層16,30.0,中層,16,28088075,27403,1025,315,5,HWC
41.0/F高層16,41.0,高層,16,26761920,27877,960,315,5,HWC
18.0/F低層17,18.0,低層,17,28514915,27287,1045,296,5,HWC
30.0/F中層17,30.0,中層,17,29107430,27854,1045,343,5,HWC
41.0/F高層17,41.0,高層,17,22215600,26136,850,346,5,HWC
18.0/F低層1718,18.0,低層,1718,54420806,33143,1642,68,2,HWC
30.0/F中層1718,30.0,中層,1718,58878836,35858,1642,92,2,HWC
41.0/F高層1718,41.0,高層,1718,62862328,38284,1642,110,2,HWC
18.0/F低層18,18.0,低層,18,12348348,20684,597,324,4,HWC
30.0/F中層18,30.0,中層,18,13347726,22358,597,350,4,HWC
41.0/F高層18,41.0,高層,18,14413371,24143,597,355,4,HWC
18.0/F低層19,18.0,低層,19,37187744,29144,1276,227,4,HWC
30.0/F中層19,30.0,中層,19,40012808,31358,1276,262,4,HWC
41.0/F高層19,41.0,高層,19,52805340,35922,1470,183,3,HWC
18.0/F低層2,18.0,低層,2,30880950,26853,1150,213,4,HWC
30.0/F中層2,30.0,中層,2,33284450,28943,1150,233,4,HWC
41.0/F高層2,41.0,高層,2,35347550,30737,1150,229,4,HWC
18.0/F低層20,18.0,低層,20,14767830,19179,770,357,5,HWC
30.0/F中層20,30.0,中層,20,16029860,20818,770,302,4,HWC
41.0/F高層20,41.0,高層,20,18570860,24118,770,330,5,HWC
18.0/F低層3,18.0,低層,3,29101160,27848,1045,227,4,HWC
30.0/F中層3,30.0,中層,3,29003975,27755,1045,310,5,HWC
41.0/F高層3,41.0,高層,3,30756440,29432,1045,295,5,HWC
18.0/F低層4,18.0,低層,4,42462150,30115,1410,239,4,HWC
30.0/F中層4,30.0,中層,4,45847560,32516,1410,299,4,HWC
41.0/F高層4,41.0,高層,4,48932640,34704,1410,299,4,HWC
18.0/F低層45,18.0,低層,45,,,,,,HWC
30.0/F中層45,30.0,中層,45,,,,,,HWC
41.0/F高層45,41.0,高層,45,,,,,,HWC
18.0/F低層5,18.0,低層,5,22446600,23628,950,308,4,HWC
30.0/F中層5,30.0,中層,5,23396472,25542,916,341,4,HWC
41.0/F高層5,41.0,高層,5,26293150,27677,950,350,4,HWC
18.0/F低層6,18.0,低層,6,11101652,19967,556,327,3,HWC
30.0/F中層6,30.0,中層,6,11865040,21340,556,393,4,HWC
41.0/F高層6,41.0,高層,6,16040310,22434,715,334,4,HWC
18.0/F低層67,18.0,低層,67,33168000,27640,1200,206,4,HWC
30.0/F中層67,30.0,中層,67,35739600,29783,1200,226,4,HWC
41.0/F高層67,41.0,高層,67,37938000,31615,1200,222,4,HWC
18.0/F低層7,18.0,低層,7,11355435,19411,585,361,4,HWC
30.0/F中層7,30.0,中層,7,12264525,20965,585,395,4,HWC
41.0/F高層7,41.0,高層,7,13783185,23561,585,372,4,HWC
18.0/F低層8,18.0,低層,8,8564073,21903,391,317,4,HWC
30.0/F中層8,30.0,中層,8,9433266,24126,391,334,3,HWC
41.0/F高層8,41.0,高層,8,8119897,20767,391,329,3,HWC
18.0/F低層9,18.0,低層,9,12157110,19297,630,384,4,HWC
30.0/F中層9,30.0,中層,9,13148100,20870,630,350,3,HWC
41.0/F高層9,41.0,高層,9,13460832,22176,607,326,4,HWC
18.0/F低層RM 1-5,18.0,低層,RM 1-5,21021300,23357,900,300,5,HWC
30.0/F中層RM 1-5,30.0,中層,RM 1-5,22720500,25245,900,332,5,HWC
41.0/F高層RM 1-5,41.0,高層,RM 1-5,24127200,26808,900,317,5,HWC
18.0/F低層RM 6FLAT 16,18.0,低層,RM 6FLAT 16,8467124,19783,428,300,4,HWC
30.0/F中層RM 6FLAT 16,30.0,中層,RM 6FLAT 16,8827500,20625,428,302,4,HWC
41.0/F高層RM 6FLAT 16,41.0,高層,RM 6FLAT 16,9260636,21637,428,349,5,HWC
18.0/F低層RM 7,18.0,低層,RM 7,35536250,28429,1250,200,4,HWC
30.0/F中層RM 7,30.0,中層,RM 7,38278750,30623,1250,220,4,HWC
41.0/F高層RM 7,41.0,高層,RM 7,40615000,32492,1250,216,4,HWC
18.0/F低層RM 8,18.0,低層,RM 8,41811395,29759,1405,79,2,HWC
30.0/F中層RM 8,30.0,中層,RM 8,45246620,32204,1405,103,2,HWC
41.0/F高層RM 8,41.0,高層,RM 8,48320760,34392,1405,121,2,HWC
