,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,9119610,14205,642,378,4,NST
16.0/F中層A,16.0,中層,A,9481698,14769,642,320,3,NST
25.0/F高層A,25.0,高層,A,9843786,15333,642,371,4,NST
7.0/F低層B,7.0,低層,B,9060535,14135,641,327,4,NST
16.0/F中層B,16.0,中層,B,9400265,14665,641,337,4,NST
25.0/F高層B,25.0,高層,B,9737431,15191,641,301,4,NST
7.0/F低層C,7.0,低層,C,7756020,14310,542,363,4,NST
16.0/F中層C,16.0,中層,C,8043822,14841,542,358,3,NST
25.0/F高層C,25.0,高層,C,8259538,15239,542,337,4,NST
7.0/F低層D,7.0,低層,D,6340000,15850,400,313,4,NST
16.0/F中層D,16.0,中層,D,6584800,16462,400,320,4,NST
25.0/F高層D,25.0,高層,D,6822000,17055,400,275,4,NST
7.0/F低層E,7.0,低層,E,7995574,14227,562,320,3,NST
16.0/F中層E,16.0,中層,E,8346262,14851,562,334,4,NST
25.0/F高層E,25.0,高層,E,8646932,15386,562,298,4,NST
7.0/F低層F,7.0,低層,F,7796225,14305,545,323,4,NST
16.0/F中層F,16.0,中層,F,8089435,14843,545,333,4,NST
25.0/F高層F,25.0,高層,F,8381010,15378,545,297,4,NST
7.0/F低層G,7.0,低層,G,7743012,14286,542,365,4,NST
16.0/F中層G,16.0,中層,G,8105068,14954,542,334,3,NST
25.0/F高層G,25.0,高層,G,8290974,15297,542,364,4,NST
7.0/F低層H,7.0,低層,H,9104202,14181,642,332,3,NST
16.0/F中層H,16.0,中層,H,9551676,14878,642,385,3,NST
25.0/F高層H,25.0,高層,H,9791784,15252,642,361,4,NST
