,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,20970768,14403,1456,342,4,NPSK
6.0/F中層A,6.0,中層,A,35670600,18774,1900,349,3,NPSK
9.0/F高層A,9.0,高層,A,26887350,18543,1450,336,3,NPSK
2.0/F低層B,2.0,低層,B,19815640,13780,1438,382,4,NPSK
6.0/F中層B,6.0,中層,B,21008379,14889,1411,413,3,NPSK
9.0/F高層B,9.0,高層,B,21102916,14956,1411,336,4,NPSK
2.0/F低層C,2.0,低層,C,11422260,12282,930,283,3,NPSK
6.0/F中層C,6.0,中層,C,12010950,12915,930,284,3,NPSK
9.0/F高層C,9.0,高層,C,12624255,13359,945,320,3,NPSK
2.0/F低層D,2.0,低層,D,12624794,12701,994,347,5,NPSK
6.0/F中層D,6.0,中層,D,13263936,13344,994,300,4,NPSK
9.0/F高層D,9.0,高層,D,13787774,13871,994,345,5,NPSK
